census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,63,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6874842.91129,6874842.91129,6874842.91129,6874842.91129,6874842.91129,6874842.91129,6874842.91129,6874842.91129,6874842.91129
68,63,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890895.49816,1890895.49816,1890895.49816,1890895.49816,1890895.49816,1890895.49816,1890895.49816,1890895.49816
68,63,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69112.5840265,69112.5840265,69112.5840265,69112.5840265,69112.5840265,69112.5840265,69112.5840265
68,63,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404829.766562,404829.766562,404829.766562,404829.766562,404829.766562,404829.766562
68,63,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6943446.1345,6943446.1345,6943446.1345,6943446.1345
68,63,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909764.51489,1909764.51489,1909764.51489
68,63,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69149.0734986,69149.0734986
68,63,44,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408053.909834
68,63,44,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2001,0.0,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,115415.715174,0.0,0.0
68,63,44,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2003,0.0,0.0,0.0,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078,2035062.56078
68,63,44,29,2004,0.0,0.0,0.0,0.0,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635,300379.023635
68,63,44,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,121951.645046,121951.645046,121951.645046,121951.645046,121951.645046,121951.645046,121951.645046,121951.645046,121951.645046,121951.645046,121951.645046
68,63,44,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165312.9319,2165312.9319,2165312.9319,2165312.9319,2165312.9319,2165312.9319,2165312.9319,2165312.9319,2165312.9319
68,63,44,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319604.220963,319604.220963,319604.220963,319604.220963,319604.220963,319604.220963,319604.220963,319604.220963
68,63,44,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127886.694899,127886.694899,127886.694899,127886.694899,127886.694899,127886.694899
68,63,44,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186788.86953,2186788.86953,2186788.86953,2186788.86953
68,63,44,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322774.10935,322774.10935,322774.10935
68,63,44,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128898.558566
68,63,44,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2003,0.0,0.0,0.0,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912,650005.578912
68,63,44,30,2004,0.0,0.0,0.0,0.0,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359,224696.168359
68,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691113.248174,691113.248174,691113.248174,691113.248174,691113.248174,691113.248174,691113.248174,691113.248174,691113.248174
68,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238906.409122,238906.409122,238906.409122,238906.409122,238906.409122,238906.409122,238906.409122,238906.409122
68,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697899.965278,697899.965278,697899.965278,697899.965278
68,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241252.464877,241252.464877,241252.464877
68,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2001,0.0,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,185588281.452,0.0,0.0
68,63,45,28,2002,0.0,0.0,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,51045245.7513,0.0
68,63,45,28,2003,0.0,0.0,0.0,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153,1827666.40153
68,63,45,28,2004,0.0,0.0,0.0,0.0,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704,10802395.2704
68,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,163499770.331,163499770.331,163499770.331,163499770.331,163499770.331,163499770.331,163499770.331,163499770.331,163499770.331,163499770.331,163499770.331
68,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44969897.2994,44969897.2994,44969897.2994,44969897.2994,44969897.2994,44969897.2994,44969897.2994,44969897.2994,44969897.2994,44969897.2994
68,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577339.84103,1577339.84103,1577339.84103,1577339.84103,1577339.84103,1577339.84103,1577339.84103,1577339.84103,1577339.84103
68,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9808195.84642,9808195.84642,9808195.84642,9808195.84642,9808195.84642,9808195.84642,9808195.84642,9808195.84642
68,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131226463.587,131226463.587,131226463.587,131226463.587,131226463.587,131226463.587
68,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33386270.4218,33386270.4218,33386270.4218,33386270.4218,33386270.4218
68,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051429.3649,1051429.3649,1051429.3649,1051429.3649
68,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6833368.23772,6833368.23772,6833368.23772
68,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106795226.21
68,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2001,0.0,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,58447782.2921,0.0,0.0
68,63,45,29,2002,0.0,0.0,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,8627001.50695,0.0
68,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2004,0.0,0.0,0.0,0.0,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642,3412187.74642
68,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,51475422.9913,51475422.9913,51475422.9913,51475422.9913,51475422.9913,51475422.9913,51475422.9913,51475422.9913,51475422.9913,51475422.9913,51475422.9913
68,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7597868.29032,7597868.29032,7597868.29032,7597868.29032,7597868.29032,7597868.29032,7597868.29032,7597868.29032,7597868.29032,7597868.29032
68,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097490.1782,3097490.1782,3097490.1782,3097490.1782,3097490.1782,3097490.1782,3097490.1782,3097490.1782
68,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41303102.0072,41303102.0072,41303102.0072,41303102.0072,41303102.0072,41303102.0072
68,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5639183.66254,5639183.66254,5639183.66254,5639183.66254,5639183.66254
68,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157602.04789,2157602.04789,2157602.04789
68,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33606274.8233
68,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2001,0.0,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,18644521.8759,0.0,0.0
68,63,45,30,2002,0.0,0.0,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,6445102.56884,0.0
68,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,16444806.1415,16444806.1415,16444806.1415,16444806.1415,16444806.1415,16444806.1415,16444806.1415,16444806.1415,16444806.1415,16444806.1415,16444806.1415
68,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5684697.25382,5684697.25382,5684697.25382,5684697.25382,5684697.25382,5684697.25382,5684697.25382,5684697.25382,5684697.25382,5684697.25382
68,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13209077.5257,13209077.5257,13209077.5257,13209077.5257,13209077.5257,13209077.5257
68,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223697.47827,4223697.47827,4223697.47827,4223697.47827,4223697.47827
68,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10754202.7947
68,63,72,28,2000,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,6656881.26898,0.0,0.0
68,63,72,28,2001,0.0,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,223386.065327,0.0
68,63,72,28,2002,0.0,0.0,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758,1500645.52758
68,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,2004,0.0,0.0,0.0,0.0,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237,22462477.8237
68,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,6178206.35941,6178206.35941,6178206.35941,6178206.35941,6178206.35941,6178206.35941,6178206.35941,6178206.35941,6178206.35941,6178206.35941,6178206.35941,6178206.35941
68,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,203142.124689,203142.124689,203142.124689,203142.124689,203142.124689,203142.124689,203142.124689,203142.124689,203142.124689,203142.124689,203142.124689
68,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420970.74979,1420970.74979,1420970.74979,1420970.74979,1420970.74979,1420970.74979,1420970.74979,1420970.74979,1420970.74979,1420970.74979
68,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22430017.9794,22430017.9794,22430017.9794,22430017.9794,22430017.9794,22430017.9794,22430017.9794,22430017.9794
68,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6169278.42108,6169278.42108,6169278.42108,6169278.42108,6169278.42108,6169278.42108,6169278.42108
68,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202499.63577,202499.63577,202499.63577,202499.63577,202499.63577,202499.63577
68,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415539.56195,1415539.56195,1415539.56195,1415539.56195,1415539.56195
68,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22993783.9994,22993783.9994,22993783.9994
68,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324339.80109,6324339.80109
68,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210816.486769
68,63,72,29,2000,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,1124155.61366,0.0,0.0
68,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2002,0.0,0.0,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465,473747.45465
68,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2004,0.0,0.0,0.0,0.0,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243,7066703.68243
68,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,1043058.62304,1043058.62304,1043058.62304,1043058.62304,1043058.62304,1043058.62304,1043058.62304,1043058.62304,1043058.62304,1043058.62304,1043058.62304,1043058.62304
68,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448517.464966,448517.464966,448517.464966,448517.464966,448517.464966,448517.464966,448517.464966,448517.464966,448517.464966,448517.464966
68,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7056510.92766,7056510.92766,7056510.92766,7056510.92766,7056510.92766,7056510.92766,7056510.92766,7056510.92766
68,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041554.15346,1041554.15346,1041554.15346,1041554.15346,1041554.15346,1041554.15346,1041554.15346
68,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446792.310727,446792.310727,446792.310727,446792.310727,446792.310727
68,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7235185.32595,7235185.32595,7235185.32595
68,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067926.82737,1067926.82737
68,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2000,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,842502.166919,0.0,0.0
68,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2004,0.0,0.0,0.0,0.0,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222,2263752.69222
68,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,782541.831266,782541.831266,782541.831266,782541.831266,782541.831266,782541.831266,782541.831266,782541.831266,782541.831266,782541.831266,782541.831266,782541.831266
68,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260202.36799,2260202.36799,2260202.36799,2260202.36799,2260202.36799,2260202.36799,2260202.36799,2260202.36799
68,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781314.542951,781314.542951,781314.542951,781314.542951,781314.542951,781314.542951,781314.542951
68,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315810.34337,2315810.34337,2315810.34337
68,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800537.299499,800537.299499
68,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2000,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164,130771.32164
68,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2002,0.0,0.0,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316,2186218.2316
68,63,73,28,2003,0.0,0.0,0.0,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344,601309.770344
