census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,63,42,29,2001,0.0,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,12485841.0592,0.0,0.0
68,63,42,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,29,2003,0.0,0.0,0.0,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977,3605885.21977
68,63,42,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,29,2005,0.0,0.0,0.0,0.0,0.0,84799441.4124,84799441.4124,84799441.4124,84799441.4124,84799441.4124,84799441.4124,84799441.4124,84799441.4124,84799441.4124,84799441.4124,84799441.4124,84799441.4124
68,63,42,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,12516555.4648,12516555.4648,12516555.4648,12516555.4648,12516555.4648,12516555.4648,12516555.4648,12516555.4648,12516555.4648,12516555.4648,12516555.4648
68,63,42,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605885.49002,3605885.49002,3605885.49002,3605885.49002,3605885.49002,3605885.49002,3605885.49002,3605885.49002,3605885.49002
68,63,42,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85357379.9867,85357379.9867,85357379.9867,85357379.9867,85357379.9867,85357379.9867,85357379.9867
68,63,42,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12681254.0428,12681254.0428,12681254.0428,12681254.0428,12681254.0428,12681254.0428
68,63,42,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700786.06221,3700786.06221,3700786.06221,3700786.06221
68,63,42,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87032462.9251,87032462.9251
68,63,42,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12846153.5984
68,63,42,30,2000,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,0.0,0.0,0.0
68,63,42,30,2001,0.0,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,0.0,0.0
68,63,42,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2005,0.0,0.0,0.0,0.0,0.0,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729,26760627.1729
68,63,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504,9250705.81504
68,63,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26936705.0297,26936705.0297,26936705.0297,26936705.0297,26936705.0297,26936705.0297,26936705.0297
68,63,42,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372432.96968,9372432.96968,9372432.96968,9372432.96968,9372432.96968,9372432.96968
68,63,42,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,42,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27465354.7814,27465354.7814
68,63,42,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9494318.48315
68,63,44,28,2000,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,2120321.28779,0.0,0.0,0.0
68,63,44,28,2001,0.0,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,8852681.31658,0.0,0.0
68,63,44,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,28,2003,0.0,0.0,0.0,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139,208766532.139
68,63,44,28,2004,0.0,0.0,0.0,0.0,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088,57420322.3088
68,63,44,28,2005,0.0,0.0,0.0,0.0,0.0,2122089.50693,2122089.50693,2122089.50693,2122089.50693,2122089.50693,2122089.50693,2122089.50693,2122089.50693,2122089.50693,2122089.50693,2122089.50693,2122089.50693
68,63,44,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,8853510.02267,8853510.02267,8853510.02267,8853510.02267,8853510.02267,8853510.02267,8853510.02267,8853510.02267,8853510.02267,8853510.02267,8853510.02267
68,63,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208829311.956,208829311.956,208829311.956,208829311.956,208829311.956,208829311.956,208829311.956,208829311.956,208829311.956
68,63,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57437589.6232,57437589.6232,57437589.6232,57437589.6232,57437589.6232,57437589.6232,57437589.6232,57437589.6232
68,63,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148118.94939,2148118.94939,2148118.94939,2148118.94939,2148118.94939,2148118.94939,2148118.94939
68,63,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9043678.36693,9043678.36693,9043678.36693,9043678.36693,9043678.36693,9043678.36693
68,63,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217836138.936,217836138.936,217836138.936,217836138.936
68,63,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59914878.0221,59914878.0221,59914878.0221
68,63,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221787.69146,2221787.69146
68,63,44,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9237694.85848
68,63,44,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2001,0.0,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,2799370.39356,0.0,0.0
68,63,44,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2003,0.0,0.0,0.0,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977,65838348.3977
68,63,44,29,2004,0.0,0.0,0.0,0.0,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675,9717862.82675
68,63,44,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,2799631.85313,2799631.85313,2799631.85313,2799631.85313,2799631.85313,2799631.85313,2799631.85313,2799631.85313,2799631.85313,2799631.85313,2799631.85313
68,63,44,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65858080.1608,65858080.1608,65858080.1608,65858080.1608,65858080.1608,65858080.1608,65858080.1608,65858080.1608,65858080.1608
68,63,44,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9720775.27172,9720775.27172,9720775.27172,9720775.27172,9720775.27172,9720775.27172,9720775.27172,9720775.27172
68,63,44,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859764.76392,2859764.76392,2859764.76392,2859764.76392,2859764.76392,2859764.76392
68,63,44,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68698404.6089,68698404.6089,68698404.6089,68698404.6089
68,63,44,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10140012.4495,10140012.4495,10140012.4495
68,63,44,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921112.57536
68,63,44,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2003,0.0,0.0,0.0,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584,20777084.6584
68,63,44,30,2004,0.0,0.0,0.0,0.0,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004,7182294.22004
68,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20783511.4635,20783511.4635,20783511.4635,20783511.4635,20783511.4635,20783511.4635,20783511.4635,20783511.4635,20783511.4635
68,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7184515.86019,7184515.86019,7184515.86019,7184515.86019,7184515.86019,7184515.86019,7184515.86019,7184515.86019
68,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21680280.6635,21680280.6635,21680280.6635,21680280.6635
68,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7494514.12739,7494514.12739,7494514.12739
68,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2001,0.0,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,425671073.209,0.0,0.0
68,63,45,28,2002,0.0,0.0,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,117078968.409,0.0
68,63,45,28,2003,0.0,0.0,0.0,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231,4353123.50231
68,63,45,28,2004,0.0,0.0,0.0,0.0,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586,18050424.9586
68,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,426792855.546,426792855.546,426792855.546,426792855.546,426792855.546,426792855.546,426792855.546,426792855.546,426792855.546,426792855.546,426792855.546
68,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117387509.739,117387509.739,117387509.739,117387509.739,117387509.739,117387509.739,117387509.739,117387509.739,117387509.739,117387509.739
68,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4378075.6595,4378075.6595,4378075.6595,4378075.6595,4378075.6595,4378075.6595,4378075.6595,4378075.6595,4378075.6595
68,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18097554.4636,18097554.4636,18097554.4636,18097554.4636,18097554.4636,18097554.4636,18097554.4636,18097554.4636
68,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357193349.048,357193349.048,357193349.048,357193349.048,357193349.048,357193349.048
68,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88420022.6775,88420022.6775,88420022.6775,88420022.6775,88420022.6775
68,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940545.92265,2940545.92265,2940545.92265,2940545.92265
68,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12117954.6568,12117954.6568,12117954.6568
68,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287622351.429
68,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2001,0.0,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,134242267.697,0.0,0.0
68,63,45,29,2002,0.0,0.0,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,19814408.6961,0.0
68,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2004,0.0,0.0,0.0,0.0,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939,5707831.26939
68,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,134595246.287,134595246.287,134595246.287,134595246.287,134595246.287,134595246.287,134595246.287,134595246.287,134595246.287,134595246.287,134595246.287
68,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19866508.9933,19866508.9933,19866508.9933,19866508.9933,19866508.9933,19866508.9933,19866508.9933,19866508.9933,19866508.9933,19866508.9933
68,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5722712.02672,5722712.02672,5722712.02672,5722712.02672,5722712.02672,5722712.02672,5722712.02672,5722712.02672
68,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112645045.573,112645045.573,112645045.573,112645045.573,112645045.573,112645045.573
68,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14963956.6434,14963956.6434,14963956.6434,14963956.6434,14963956.6434
68,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831851.14438,3831851.14438,3831851.14438
68,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90703897.9753
68,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2001,0.0,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,42366484.6476,0.0,0.0
68,63,45,30,2002,0.0,0.0,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,14645392.4028,0.0
68,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,42480241.8916,42480241.8916,42480241.8916,42480241.8916,42480241.8916,42480241.8916,42480241.8916,42480241.8916,42480241.8916,42480241.8916,42480241.8916
68,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14684716.3989,14684716.3989,14684716.3989,14684716.3989,14684716.3989,14684716.3989,14684716.3989,14684716.3989,14684716.3989,14684716.3989
68,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35555392.2116,35555392.2116,35555392.2116,35555392.2116,35555392.2116,35555392.2116
68,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11061819.4494,11061819.4494,11061819.4494,11061819.4494,11061819.4494
68,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28633198.8555
68,63,72,28,2000,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,209538208.946,0.0,0.0
68,63,72,28,2001,0.0,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,7860761.1605,0.0
68,63,72,28,2002,0.0,0.0,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233,32317007.8233
68,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,2004,0.0,0.0,0.0,0.0,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307,768897501.307
68,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,211481897.482,211481897.482,211481897.482,211481897.482,211481897.482,211481897.482,211481897.482,211481897.482,211481897.482,211481897.482,211481897.482,211481897.482
68,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,7946659.92374,7946659.92374,7946659.92374,7946659.92374,7946659.92374,7946659.92374,7946659.92374,7946659.92374,7946659.92374,7946659.92374,7946659.92374
68,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32641654.418,32641654.418,32641654.418,32641654.418,32641654.418,32641654.418,32641654.418,32641654.418,32641654.418,32641654.418
68,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778409327.145,778409327.145,778409327.145,778409327.145,778409327.145,778409327.145,778409327.145,778409327.145
68,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214098083.61,214098083.61,214098083.61,214098083.61,214098083.61,214098083.61,214098083.61
68,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8044985.81082,8044985.81082,8044985.81082,8044985.81082,8044985.81082,8044985.81082
68,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33094631.87,33094631.87,33094631.87,33094631.87,33094631.87
68,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
