census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,63,44,28,2001,0.0,435062.867983,435061.065968,435020.948625,434798.774299,434088.719727,432385.282675,428960.445565,422863.33764,412956.705117,398008.949267,376859.730337,348666.1061,313209.849334,271204.363418,224491.999681,175996.354403
69,63,44,28,2002,0.0,0.0,397899.375612,397897.727527,397861.037046,397657.841067,397008.440046,395450.512239,392318.228039,386741.94099,377681.54263,364010.63859,344668.006465,318882.70897,286455.160063,248037.823516,205315.67522
69,63,44,28,2003,0.0,0.0,0.0,377690.545814,377688.981433,377654.154418,377461.278517,376844.859791,375366.057261,372392.858,367099.78385,358499.552205,345522.976908,327162.733759,302687.040451,271906.447677,235440.281358
69,63,44,28,2004,0.0,0.0,0.0,0.0,367233.929287,367232.408217,367198.545411,367011.00941,366411.656651,364973.795762,362082.91152,356936.379685,348574.251231,335956.941139,318105.013658,294306.946364,264378.534982
69,63,44,28,2005,0.0,0.0,0.0,0.0,0.0,379433.016284,379431.444686,379396.456997,379202.691266,378583.4287,377097.803733,374110.887656,368793.393977,360153.485274,347117.042713,328672.094819,304083.483215
69,63,44,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,397479.770881,397478.124534,397441.472746,397238.491047,396589.774851,395033.489957,391904.508906,386334.10233,377283.258612,363626.771222,344304.536867
69,63,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394489.620546,394487.986584,394451.610519,394250.155805,393606.319755,392061.74244,388956.300005,383427.798336,374445.042067,360891.28934
69,63,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393390.652432,393389.023022,393352.748293,393151.854791,392509.812338,390969.537902,387872.7466,382359.646216,373401.914085
69,63,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379855.037628,379853.464282,379818.437678,379624.456433,379004.505097,377517.227756,374526.989505,369203.581486
69,63,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369992.904622,369991.372125,369957.254913,369768.30998,369164.45437,367715.791041,364803.188004
69,63,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351935.688596,351934.230891,351901.778742,351722.055121,351147.670214,349769.707772
69,63,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353587.445558,353585.981011,353553.376554,353372.809427,352795.728731
69,63,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358209.146098,358207.662409,358174.631782,357991.704483
69,63,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362495.050239,362493.548797,362460.122965
69,63,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377086.143872,377084.581994
69,63,44,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375437.932318
69,63,44,29,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,44,29,2001,0.0,61861.8030925,61861.5468631,61855.8425584,61824.2514818,61723.2884731,61481.0759211,60994.0966486,60127.1458753,58718.5169263,56593.0881731,53585.8703357,49577.0050444,44535.4624631,38562.6817691,31920.6278038,25025.0081593
69,63,44,29,2002,0.0,0.0,56564.6791225,56564.4448336,56559.2289791,56530.3429942,56438.0252811,56216.5529896,55771.2729475,54978.5577362,53690.5473563,51747.1155549,48997.4008114,45331.8080302,40721.9644088,35260.6230554,29187.3171949
69,63,44,29,2003,0.0,0.0,0.0,53683.7316025,53683.5092463,53678.5590453,53651.144279,53563.5284839,53353.3362008,52930.7351246,52178.3944183,50955.9848758,49111.5357808,46501.8692793,43022.9721639,38647.9167134,33464.7319424
69,63,44,29,2004,0.0,0.0,0.0,0.0,52191.9718888,52191.7557115,52186.9430663,52160.2900996,52075.108966,51870.7574911,51459.8996235,50728.4649073,49540.0235941,47746.8279193,45209.6786448,41827.4528749,37573.971154
69,63,44,29,2005,0.0,0.0,0.0,0.0,0.0,53928.3064112,53928.0830421,53923.1102887,53895.5706249,53807.5556658,53596.405779,53171.8793975,52416.1111429,51188.1324908,49335.2803699,46713.72463,43218.9781954
69,63,44,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,56496.9134396,56496.6794314,56491.4698256,56462.6184467,56370.4113322,56149.2043692,55704.457782,54912.6922603,53626.2249442,51685.1214152,48938.7008881
69,63,44,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56065.9404373,56065.7082141,56060.5383485,56031.9070554,55940.4033205,55720.8837812,55279.5298355,54493.804105,53217.1502928,51290.8540013
69,63,44,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55903.7983898,55903.5668382,55898.4119239,55869.8634321,55778.6243249,55559.7396336,55119.6620784,54336.2086576,53063.2469133
69,63,44,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53968.999054,53968.7755163,53963.7990107,53936.2385663,53848.1571938,53636.8479798,53212.0012637,52455.6627296
69,63,44,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52558.8417798,52558.6240829,52553.7776085,52526.9372916,52441.1573995,52235.369489,51821.623603
69,63,44,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49983.0195234,49982.8124955,49978.2035388,49952.6786216,49871.1026607,49675.4000767
69,63,44,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50220.3360616,50220.1280507,50215.4972109,50189.8511029,50107.8878239
69,63,44,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50886.3542863,50886.1435168,50881.4512632,50855.4650385
69,63,44,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51510.8691775,51510.6558213,51505.9059809
69,63,44,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53610.6655699,53610.4435164
69,63,44,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53401.0993727
69,63,44,30,1999,21.8265700081,20.2097937428,18.5931665618,16.9773650262,15.3642021993,13.7573696942,12.1632645871,10.5918175852,9.05718566419,7.57810267358,6.17761452372,4.88189967136,3.71794755044,2.71009644144,1.87583806894,1.22179947336,0.741192213033
69,63,44,30,2000,1.61678296195,1.6167762653,1.61662718101,1.61580153559,1.61316282699,1.60683250508,1.59410510705,1.5714470019,1.53463192102,1.47908299061,1.40048814987,1.29571485236,1.16395212091,1.007851109,0.834258372503,0.65403859558,0.480607260328
69,63,44,30,2001,0.0,88922.8924289,88922.5241134,88914.3244935,88868.9140824,88723.7853873,88375.61835,87675.6128006,86429.4194065,84404.5938399,81349.4085245,77026.7005708,71264.1802554,64017.2439196,55431.7047241,45884.1225208,35972.053793
69,63,44,30,2002,0.0,0.0,81370.774407,81370.4373721,81362.9341364,81321.3803788,81188.5772953,80869.9796803,80229.4247895,79089.0691537,77236.2096718,74440.4976985,70484.9123129,65211.7961581,58580.3337122,50723.9543935,41987.2372628
69,63,44,30,2003,0.0,0.0,0.0,77263.4041626,77263.0841403,77255.9596471,77216.5034076,77090.4038541,76787.8881601,76179.6666976,75096.8730407,73337.5407491,70682.948536,66927.0300926,61920.0861667,55623.3614903,48163.550336
69,63,44,30,2004,0.0,0.0,0.0,0.0,75136.7862587,75136.4750448,75129.5466479,75091.1764122,74968.5476554,74674.3584815,74082.8778638,73029.8872993,71318.9793244,68737.4527934,65084.9132199,60215.7817126,54092.3697135
69,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,77612.9494352,77612.6279651,77605.4712402,77565.8364977,77439.1664607,77135.2821636,76524.3090629,75436.6167686,73669.3251295,71002.7233477,67229.8128555,62200.2171503
69,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,81276.4974119,81276.1607675,81268.6662251,81227.1606122,81094.5113956,80776.282911,80136.4701736,78997.4357651,77146.7230248,74354.2501914,70403.2477868
69,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80664.5749192,80664.2408094,80656.8026926,80615.6095712,80483.9590572,80168.1264825,79533.1308302,78402.6720961,76565.893184,73794.4445949
69,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80436.8866491,80436.5534823,80429.1363608,80388.0595134,80256.7806033,79941.839515,79308.6362364,78181.3683974,76349.7740786
69,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77682.3414566,77682.0196991,77674.8565755,77635.1863965,77508.4031066,77204.2471133,76592.727755,75504.0629791
69,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75674.918187,75674.6047441,75667.6267259,75628.9816813,75505.4746537,75209.1784881,74613.4616683
69,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72002.493804,72002.1955722,71995.5561898,71958.7865487,71841.2731876,71559.355964
69,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72334.271639,72333.9720329,72327.3020572,72290.3629866,72172.3081396
69,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73266.4176754,73266.1142085,73259.3582792,73221.9431878
69,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74123.8568194,74123.549801,74116.7148069
69,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77065.2250644,77064.905863
69,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76693.481901
69,63,45,28,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,28,2001,0.0,25221.511882,25215.9486855,25175.1538856,25061.5624929,24837.4966195,24467.0411932,23918.2105202,23165.4419505,22192.2357751,20993.6410979,19578.2079748,17968.9993905,16203.3025883,14330.8102391,12410.2532076,10504.7306456
69,63,45,28,2002,0.0,0.0,23063.8635725,23058.776296,23021.4714071,22917.5975237,22712.7000236,22373.9362947,21872.0569535,21183.686182,20293.7357872,19197.6784119,17903.3326724,16431.7885627,14817.1434793,13104.8389877,11348.5816481
69,63,45,28,2003,0.0,0.0,0.0,21855.8386501,21851.0178318,21815.6668756,21717.2336348,21523.0681305,21202.0479607,20726.4557484,20074.1400396,19230.8029215,18192.1541683,16965.6028773,15571.1344038,14041.0602118,12418.4417563
69,63,45,28,2004,0.0,0.0,0.0,0.0,21153.6490715,21148.9831377,21114.7679454,21019.4971911,20831.5698823,20520.8635248,20060.5512521,19429.1932974,18612.9511148,17607.6723155,16420.5279559,15070.861297,13589.9456923
69,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,21688.5222607,21683.7383481,21648.6580195,21550.9783299,21358.2992508,21039.7366366,20567.785299,19920.4633638,19083.5823751,18052.8849506,16835.7234679,15451.9302851
69,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,22483.8398745,22478.8805359,22442.5138125,22341.2522109,22141.5075945,21811.2632964,21322.0055141,20650.9462984,19783.3769031,18714.8838277,17453.0890613
69,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21993.7521487,21988.9009104,21953.3268845,21854.2725158,21658.8817991,21335.8359457,20857.2426778,20200.8107626,19352.1520656,18306.9492887
69,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21573.391955,21568.633437,21533.7393271,21436.5781557,21244.921885,20928.0503132,20458.6042593,19814.7185366,18982.2800066
69,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20437.4003544,20432.892406,20399.8357177,20307.7907689,20126.2265557,19826.0405123,19381.3141119,18771.3335245
69,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19577.9760903,19573.6577081,19541.9911046,19453.8167881,19279.8876307,18992.3248742,18566.2999061
69,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18374.7503511,18370.6973686,18340.9769353,18258.2216471,18094.9818499,17825.0921618
69,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18506.2562974,18502.1743082,18472.2411692,18388.893611,18224.4855256
69,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19044.1755775,19039.9749376,19009.1717354,18923.4015231
69,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19798.2409947,19793.8740279,19761.8511547
69,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21332.9840108,21328.2785204
69,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22006.2836198
69,63,45,29,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,28,1999,758171.702962,705884.058398,653598.118459,601323.274358,549088.203926,496957.422728,445052.307606,393575.518879,342836.675811,293275.413247,245475.613052,200162.096108,158169.457305,120373.884665,87585.0321375,60407.8413499,39102.1308878
69,63,72,28,2000,55820.2044534,55820.1413902,55818.321602,55806.476142,55764.0154062,55652.6805049,55411.7686723,54954.5050075,54166.7045371,52909.5679654,51029.1031001,48374.8492365,44829.6161525,40349.0007298,35004.0320113,29013.2524615,22745.101263
69,63,72,28,2001,0.0,257019.018338,257018.727969,257010.348921,256955.807586,256760.301017,256247.669662,255138.413196,253032.984536,249405.629432,243617.25924,234958.831016,222737.562228,206413.861232,185783.277938,161172.859066,133588.863378
69,63,72,28,2002,0.0,0.0,239930.05521,239929.784148,239921.962215,239871.047284,239688.539771,239209.992813,238174.489811,236209.049208,232822.873678,227419.367009,219336.629882,207927.942252,192689.589439,173430.715054,150456.620775
69,63,72,28,2003,0.0,0.0,0.0,230637.609898,230637.349334,230629.830344,230580.887338,230405.448306,229945.435381,228950.037213,227060.717749,223805.688153,218611.458267,210841.764009,199874.932676,185226.758363,166713.776512
69,63,72,28,2004,0.0,0.0,0.0,0.0,225844.341755,225844.086606,225836.72388,225788.798041,225617.005103,225166.552481,224191.841356,222341.787018,219154.405667,214068.12581,206459.906639,195720.995476,181377.249514
69,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,231507.213011,231506.951465,231499.404124,231450.276582,231274.17607,230812.428698,229813.27745,227916.834438,224649.531978,219435.717609,211636.728257,200628.547248
69,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,239923.541368,239923.270313,239915.448593,239864.535044,239682.032486,239203.49852,238168.023631,236202.636387,232816.552788,227413.192818,219330.675129
69,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238748.708004,238748.438276,238740.654856,238689.990616,238508.381718,238032.190989,237001.786508,235046.023174,231676.520208,226299.618865
69,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238520.271935,238520.002465,238512.226493,238461.610728,238280.175595,237804.440488,236775.021904,234821.129854,231454.850847
69,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232607.803316,232607.540526,232599.957305,232550.59621,232373.658512,231909.715983,230905.814748,229000.356005
69,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228318.513615,228318.255671,228310.812285,228262.361408,228088.686443,227633.299018,226647.909729
69,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220018.100038,220017.851471,220010.678686,219963.989219,219796.628126,219357.7961
69,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220271.706315,220271.457462,220264.276409,220217.533124,220049.979121
69,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221040.865417,221040.615695,221033.409567,220986.503061
69,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220435.332568,220435.08353,220427.897143
69,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223045.276625,223045.024638
69,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216564.544082
69,63,72,29,1999,258001.270876,240208.099888,222415.508975,204626.693908,186851.413581,169111.622254,151448.623735,133931.382113,116665.25896,99799.8593705,83533.874832,68113.9575312,53824.1150902,40962.5090234,29804.6597003,20556.4251188,13306.219981
69,63,72,29,2000,18984.9012958,18984.8798475,18984.2609229,18980.2321865,18965.7909481,18927.9250511,18845.9889958,18690.4699391,18422.5326515,17994.9703743,17355.4091221,16452.6759969,15246.91366,13723.020253,11905.1533257,9867.64093122,7735.79220409
69,63,72,29,2001,0.0,88010.1787035,88010.0792735,88007.2100636,87988.5336531,87921.5869807,87746.0483087,87366.2092585,86645.2542343,85403.1509338,83421.0583311,80456.1811785,76271.2922274,70681.6208831,63617.157972,55189.8930293,45744.395939
69,63,72,29,2002,0.0,0.0,82147.3838286,82147.2910221,82144.6129445,82127.1806624,82064.6936402,81900.8484704,81546.3123849,80873.3837536,79714.0231196,77863.967544,75096.5955758,71190.482851,65973.1672614,59379.3032919,51513.4202989
69,63,72,29,2003,0.0,0.0,0.0,78958.8167961,78958.7275919,78956.1534645,78939.3978199,78879.3362438,78721.8507569,78381.07606,77734.2672873,76619.9074668,74841.6621661,72181.7062909,68427.210108,63412.4056601,57074.4838313
69,63,72,29,2004,0.0,0.0,0.0,0.0,77312.765886,77312.6785414,77310.1580767,77293.7517362,77234.9422611,77080.7398671,76747.069285,76113.7445058,75022.6156944,73281.4413937,70676.9374993,67000.7111299,62090.4500852
69,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,79252.4995367,79252.4100007,79249.8262989,79233.0083327,79172.723361,79014.652116,78672.6099274,78023.3953869,76904.8907697,75120.0313887,72450.1819619,68681.7211482
69,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,82135.2427967,82135.1500039,82132.4723222,82115.0426165,82052.5648296,81888.7438755,81534.2601888,80861.4310135,79702.241728,77852.4595827,75085.4966202
69,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81725.9437618,81725.8514314,81723.1870932,81705.8442438,81643.6777982,81480.6732021,81127.9559901,80458.4796792,79305.0669038,77464.5026535
69,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81640.0494941,81639.9572608,81637.2957228,81619.9711008,81557.8699923,81395.0367146,81042.6902098,80373.9175209,79221.7169866
69,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79603.5865349,79603.4966023,79600.9014548,79584.0089853,79523.4569524,79364.6854549,79021.1280262,78369.0374782
69,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78124.6216379,78124.5333761,78121.9864442,78105.4078219,78045.9807928,77890.1591306,77552.9846979
69,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75271.8200624,75271.7350236,75269.2810956,75253.3078589,75196.0508694,75045.9191968
69,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75357.8473173,75357.7621813,75355.3054486,75339.3139564,75281.9915285
69,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75626.9226774,75626.8372374,75624.3717327,75608.3231407
69,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75432.1015689,75432.016349,75429.5571956
69,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76348.660162,76348.5739066
69,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74153.7020545
69,63,72,30,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
